metadata {
length 100
directionformat azimuth
audioformat stereo
lineformat ir
elevationstride 1
azimuthstride 2
azirange 44
}
left {
2, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000007, 0.000008, 0.000010, 0.000010, 0.000010, 0.000018, 0.000026, 0.000035, 0.000050, 0.000054, 0.000044, 0.000035, 0.000024, 0.000021, 0.000020, 0.000016, 0.000011, 0.000009, 0.000015, 0.000022, 0.000018, 0.000013, 0.000002, -0.000004, -0.000016, -0.000027, -0.000023, -0.000022, -0.000028, -0.000043, -0.000042, -0.000050, -0.000043, -0.000033, -0.000020, -0.000008, -0.000009, -0.000004, -0.000000, 0.000023, 0.000034, 0.000050, 0.000058, 0.000059, 0.000076, 0.000083, 0.000089, 0.000079, 0.000071, 0.000065, 0.000058, 0.000064, 0.000064, 0.000062, 0.000075, 0.000088, 0.000098, 0.000107, 0.000131, 0.000148, 0.000148, 0.000171, 0.000161, 0.000146, 0.000141, 0.000089, 0.000086, 0.000113, 0.000234, 0.000551, 0.001273, 0.002466, 0.004273, 0.006531, 0.009382, 0.013691, 0.036140, 0.041041, -0.020685, -0.037043, -0.023980, -0.024547, 0.038589, 0.063073, 0.083818, 0.075144, 0.005598, -0.049731, -0.100169, -0.080493, -0.074753, -0.063798, -0.049303, -0.012331, 
4, -0.000000, -0.000000, -0.000001, -0.000001, -0.000000, 0.000001, 0.000002, 0.000005, 0.000006, 0.000008, 0.000010, 0.000005, 0.000013, 0.000016, 0.000033, 0.000036, 0.000031, 0.000032, 0.000021, 0.000032, 0.000025, 0.000023, 0.000016, 0.000005, -0.000009, -0.000019, -0.000024, -0.000032, -0.000029, -0.000026, -0.000023, -0.000031, -0.000037, -0.000048, -0.000063, -0.000071, -0.000071, -0.000066, -0.000052, -0.000045, -0.000032, -0.000020, -0.000007, 0.000010, 0.000009, 0.000020, 0.000024, 0.000037, 0.000041, 0.000048, 0.000055, 0.000058, 0.000077, 0.000079, 0.000084, 0.000074, 0.000059, 0.000047, 0.000044, 0.000055, 0.000063, 0.000065, 0.000078, 0.000094, 0.000129, 0.000145, 0.000155, 0.000174, 0.000143, 0.000144, 0.000113, 0.000069, 0.000085, 0.000132, 0.000338, 0.000828, 0.001764, 0.003275, 0.005342, 0.008041, 0.010733, 0.021143, 0.047981, 0.019312, -0.041090, -0.027764, -0.031881, -0.001884, 0.059791, 0.069639, 0.095855, 0.046859, -0.018767, -0.080610, -0.103365, -0.075470, -0.078066, -0.056525, -0.042953, 0.018405, 
6, -0.000000, -0.000000, -0.000001, -0.000001, -0.000000, -0.000001, 0.000000, 0.000001, -0.000001, -0.000004, -0.000004, -0.000005, -0.000001, 0.000001, 0.000003, 0.000015, 0.000006, -0.000000, 0.000002, -0.000005, -0.000005, -0.000007, -0.000016, -0.000025, -0.000025, -0.000023, -0.000028, -0.000048, -0.000059, -0.000061, -0.000062, -0.000055, -0.000057, -0.000067, -0.000077, -0.000082, -0.000084, -0.000082, -0.000086, -0.000073, -0.000052, -0.000036, -0.000023, -0.000023, -0.000020, -0.000009, 0.000011, 0.000020, 0.000039, 0.000048, 0.000048, 0.000047, 0.000045, 0.000052, 0.000038, 0.000037, 0.000036, 0.000032, 0.000025, 0.000032, 0.000042, 0.000058, 0.000069, 0.000087, 0.000131, 0.000136, 0.000157, 0.000148, 0.000120, 0.000119, 0.000060, 0.000054, 0.000082, 0.000195, 0.000500, 0.001182, 0.002348, 0.004233, 0.006538, 0.009586, 0.012967, 0.033568, 0.049192, -0.012078, -0.043709, -0.024768, -0.033382, 0.031046, 0.066912, 0.084221, 0.090612, 0.015756, -0.043207, -0.106252, -0.093225, -0.079911, -0.073710, -0.054293, -0.022920, 0.040008, 
8, -0.000000, -0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000006, 0.000006, 0.000007, 0.000007, 0.000012, 0.000013, 0.000019, 0.000034, 0.000044, 0.000048, 0.000039, 0.000023, 0.000017, 0.000016, 0.000020, 0.000021, 0.000012, 0.000008, -0.000002, -0.000014, -0.000012, -0.000008, -0.000014, -0.000028, -0.000036, -0.000043, -0.000050, -0.000050, -0.000058, -0.000060, -0.000051, -0.000045, -0.000039, -0.000033, -0.000021, -0.000014, -0.000007, 0.000003, 0.000013, 0.000025, 0.000027, 0.000046, 0.000059, 0.000069, 0.000074, 0.000063, 0.000064, 0.000061, 0.000065, 0.000056, 0.000048, 0.000033, 0.000036, 0.000057, 0.000071, 0.000104, 0.000108, 0.000135, 0.000146, 0.000168, 0.000197, 0.000163, 0.000151, 0.000115, 0.000070, 0.000096, 0.000137, 0.000333, 0.000775, 0.001668, 0.003131, 0.005285, 0.007970, 0.010947, 0.018221, 0.047657, 0.034221, -0.039444, -0.034755, -0.031403, -0.017584, 0.059045, 0.070462, 0.101106, 0.066748, -0.011068, -0.073773, -0.116976, -0.083264, -0.085838, -0.065385, -0.051496, 0.008868, 0.043914, 
10, -0.000000, -0.000000, -0.000000, 0.000000, 0.000002, 0.000004, 0.000007, 0.000006, 0.000005, 0.000009, 0.000016, 0.000023, 0.000024, 0.000032, 0.000028, 0.000020, 0.000021, 0.000021, 0.000027, 0.000026, 0.000020, 0.000022, 0.000020, 0.000004, -0.000004, -0.000021, -0.000030, -0.000024, -0.000026, -0.000029, -0.000034, -0.000030, -0.000042, -0.000051, -0.000061, -0.000061, -0.000055, -0.000053, -0.000038, -0.000026, -0.000014, -0.000006, -0.000001, 0.000004, 0.000028, 0.000031, 0.000038, 0.000051, 0.000049, 0.000078, 0.000087, 0.000094, 0.000092, 0.000082, 0.000074, 0.000062, 0.000062, 0.000058, 0.000063, 0.000066, 0.000079, 0.000106, 0.000131, 0.000160, 0.000158, 0.000173, 0.000187, 0.000146, 0.000148, 0.000099, 0.000058, 0.000101, 0.000182, 0.000471, 0.001113, 0.002231, 0.004076, 0.006439, 0.009615, 0.012488, 0.028977, 0.055922, 0.002837, -0.051251, -0.025377, -0.039268, 0.015590, 0.072360, 0.080569, 0.106154, 0.031619, -0.035206, -0.105187, -0.109467, -0.082857, -0.085600, -0.059948, -0.037421, 0.039054, 0.034340, 
12, -0.000000, -0.000000, -0.000000, -0.000001, -0.000001, -0.000000, 0.000002, 0.000005, 0.000007, 0.000010, 0.000010, 0.000014, 0.000017, 0.000025, 0.000020, 0.000009, 0.000016, 0.000016, 0.000015, 0.000002, -0.000006, -0.000006, -0.000007, -0.000007, -0.000003, -0.000005, -0.000024, -0.000029, -0.000038, -0.000050, -0.000056, -0.000069, -0.000068, -0.000062, -0.000067, -0.000063, -0.000054, -0.000056, -0.000039, -0.000024, -0.000030, -0.000016, -0.000005, 0.000006, 0.000027, 0.000042, 0.000050, 0.000058, 0.000064, 0.000065, 0.000075, 0.000077, 0.000077, 0.000066, 0.000051, 0.000045, 0.000038, 0.000038, 0.000038, 0.000046, 0.000075, 0.000098, 0.000141, 0.000168, 0.000179, 0.000195, 0.000165, 0.000141, 0.000123, 0.000056, 0.000067, 0.000114, 0.000277, 0.000674, 0.001542, 0.002945, 0.005144, 0.007794, 0.011129, 0.015977, 0.044442, 0.048818, -0.032520, -0.045405, -0.027544, -0.032633, 0.052349, 0.074828, 0.099679, 0.089378, -0.001788, -0.065182, -0.125975, -0.094926, -0.090095, -0.076749, -0.057522, -0.005787, 0.051955, 0.026034, 
14, -0.000000, -0.000000, -0.000000, 0.000000, 0.000003, 0.000004, 0.000006, 0.000006, 0.000006, 0.000005, 0.000003, 0.000011, 0.000015, 0.000021, 0.000024, 0.000027, 0.000033, 0.000031, 0.000015, -0.000002, 0.000001, 0.000004, 0.000006, -0.000000, -0.000007, -0.000019, -0.000023, -0.000018, -0.000031, -0.000043, -0.000056, -0.000069, -0.000067, -0.000075, -0.000065, -0.000050, -0.000055, -0.000056, -0.000053, -0.000028, -0.000007, 0.000011, 0.000015, 0.000026, 0.000030, 0.000035, 0.000059, 0.000063, 0.000075, 0.000072, 0.000078, 0.000078, 0.000071, 0.000064, 0.000048, 0.000042, 0.000036, 0.000050, 0.000045, 0.000052, 0.000077, 0.000095, 0.000141, 0.000153, 0.000163, 0.000181, 0.000143, 0.000138, 0.000111, 0.000054, 0.000085, 0.000149, 0.000398, 0.000980, 0.002075, 0.003842, 0.006282, 0.009417, 0.012439, 0.024031, 0.058472, 0.022798, -0.056331, -0.031663, -0.037129, -0.005691, 0.075754, 0.078762, 0.114420, 0.055482, -0.029105, -0.098512, -0.125804, -0.087751, -0.095197, -0.067947, -0.048661, 0.030255, 0.044439, 0.029800, 
16, -0.000000, -0.000000, -0.000000, -0.000001, 0.000000, 0.000002, 0.000005, 0.000006, 0.000006, 0.000010, 0.000008, 0.000012, 0.000009, 0.000018, 0.000021, 0.000027, 0.000030, 0.000029, 0.000018, -0.000004, -0.000012, -0.000027, -0.000026, -0.000030, -0.000026, -0.000030, -0.000041, -0.000050, -0.000059, -0.000051, -0.000064, -0.000069, -0.000070, -0.000064, -0.000061, -0.000065, -0.000062, -0.000058, -0.000038, -0.000027, -0.000012, -0.000005, 0.000001, 0.000027, 0.000034, 0.000034, 0.000041, 0.000053, 0.000066, 0.000081, 0.000086, 0.000070, 0.000062, 0.000041, 0.000028, 0.000036, 0.000026, 0.000037, 0.000053, 0.000069, 0.000086, 0.000119, 0.000155, 0.000148, 0.000163, 0.000148, 0.000113, 0.000121, 0.000066, 0.000062, 0.000101, 0.000225, 0.000582, 0.001390, 0.002734, 0.004920, 0.007562, 0.011156, 0.014597, 0.038779, 0.060525, -0.017758, -0.058326, -0.024261, -0.040624, 0.036063, 0.081565, 0.093664, 0.109112, 0.014721, -0.056953, -0.127013, -0.109802, -0.091768, -0.089575, -0.063604, -0.022755, 0.053575, 0.029822, 0.043186, 
18, -0.000000, -0.000000, 0.000000, 0.000001, 0.000001, 0.000001, 0.000001, 0.000003, 0.000004, 0.000010, 0.000018, 0.000017, 0.000018, 0.000020, 0.000017, 0.000023, 0.000019, 0.000011, 0.000007, 0.000011, 0.000007, -0.000008, -0.000017, -0.000024, -0.000035, -0.000049, -0.000053, -0.000053, -0.000055, -0.000058, -0.000067, -0.000078, -0.000070, -0.000073, -0.000070, -0.000057, -0.000051, -0.000046, -0.000041, -0.000031, -0.000015, -0.000003, 0.000003, 0.000024, 0.000035, 0.000049, 0.000052, 0.000065, 0.000077, 0.000076, 0.000073, 0.000067, 0.000070, 0.000051, 0.000054, 0.000045, 0.000045, 0.000058, 0.000054, 0.000076, 0.000093, 0.000134, 0.000161, 0.000174, 0.000192, 0.000158, 0.000133, 0.000115, 0.000039, 0.000063, 0.000111, 0.000321, 0.000818, 0.001855, 0.003511, 0.006011, 0.009037, 0.012570, 0.019439, 0.054880, 0.045702, -0.051211, -0.047096, -0.029276, -0.025621, 0.068611, 0.081995, 0.112634, 0.084556, -0.017182, -0.088508, -0.137734, -0.096566, -0.098920, -0.080181, -0.058461, 0.012490, 0.054213, 0.026413, 0.052827, 
20, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 0.000001, 0.000004, 0.000007, 0.000010, 0.000010, 0.000011, 0.000009, 0.000014, 0.000014, 0.000008, 0.000012, 0.000010, 0.000010, 0.000004, 0.000004, -0.000004, -0.000013, -0.000018, -0.000033, -0.000040, -0.000048, -0.000045, -0.000051, -0.000063, -0.000067, -0.000064, -0.000061, -0.000074, -0.000075, -0.000070, -0.000068, -0.000055, -0.000041, -0.000033, -0.000024, -0.000009, -0.000004, 0.000010, 0.000022, 0.000035, 0.000052, 0.000058, 0.000073, 0.000074, 0.000083, 0.000075, 0.000062, 0.000063, 0.000053, 0.000051, 0.000030, 0.000040, 0.000053, 0.000064, 0.000085, 0.000105, 0.000160, 0.000160, 0.000180, 0.000182, 0.000131, 0.000141, 0.000086, 0.000047, 0.000094, 0.000170, 0.000477, 0.001189, 0.002455, 0.004520, 0.007213, 0.010790, 0.013867, 0.030173, 0.067360, 0.010720, -0.070500, -0.031577, -0.037845, 0.010004, 0.086080, 0.088466, 0.122758, 0.043948, -0.047105, -0.122043, -0.128366, -0.092573, -0.099815, -0.071893, -0.041848, 0.046340, 0.040192, 0.035149, 0.054868, 
22, -0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000002, 0.000005, 0.000006, 0.000009, 0.000009, 0.000009, 0.000011, 0.000012, 0.000016, 0.000025, 0.000021, 0.000006, 0.000013, 0.000003, 0.000002, -0.000002, -0.000020, -0.000025, -0.000026, -0.000026, -0.000034, -0.000035, -0.000053, -0.000063, -0.000061, -0.000059, -0.000055, -0.000049, -0.000049, -0.000044, -0.000047, -0.000047, -0.000032, -0.000029, -0.000014, -0.000005, -0.000006, -0.000003, 0.000018, 0.000038, 0.000050, 0.000058, 0.000067, 0.000072, 0.000064, 0.000060, 0.000059, 0.000053, 0.000043, 0.000041, 0.000038, 0.000049, 0.000058, 0.000081, 0.000104, 0.000140, 0.000186, 0.000193, 0.000225, 0.000196, 0.000153, 0.000157, 0.000072, 0.000068, 0.000106, 0.000263, 0.000686, 0.001635, 0.003156, 0.005625, 0.008533, 0.012468, 0.016366, 0.046117, 0.065525, -0.031158, -0.068430, -0.025941, -0.036082, 0.050981, 0.088171, 0.105141, 0.112042, 0.003208, -0.076769, -0.143987, -0.111465, -0.098441, -0.092692, -0.066877, -0.009861, 0.060545, 0.027819, 0.048315, 0.052910, 
24, -0.000000, -0.000000, -0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000006, 0.000010, 0.000009, 0.000014, 0.000021, 0.000032, 0.000036, 0.000039, 0.000030, 0.000022, 0.000020, 0.000003, 0.000001, 0.000000, -0.000001, -0.000011, -0.000019, -0.000030, -0.000025, -0.000038, -0.000056, -0.000078, -0.000091, -0.000080, -0.000088, -0.000072, -0.000054, -0.000038, -0.000032, -0.000015, -0.000020, -0.000021, -0.000014, -0.000020, 0.000007, 0.000014, 0.000034, 0.000047, 0.000062, 0.000073, 0.000071, 0.000078, 0.000070, 0.000074, 0.000064, 0.000050, 0.000054, 0.000043, 0.000032, 0.000037, 0.000053, 0.000077, 0.000093, 0.000138, 0.000151, 0.000158, 0.000180, 0.000134, 0.000127, 0.000103, 0.000026, 0.000064, 0.000123, 0.000384, 0.000976, 0.002174, 0.004061, 0.006820, 0.010161, 0.013833, 0.022710, 0.063922, 0.042758, -0.066963, -0.051374, -0.031239, -0.013572, 0.082590, 0.086337, 0.124716, 0.078764, -0.032822, -0.109706, -0.146891, -0.097887, -0.105283, -0.082196, -0.055033, 0.030338, 0.050699, 0.027293, 0.056459, 0.052348, 
26, 0.000000, 0.000000, 0.000001, 0.000001, 0.000002, 0.000004, 0.000002, 0.000005, 0.000008, 0.000010, 0.000011, 0.000011, 0.000016, 0.000018, 0.000012, 0.000005, -0.000007, -0.000015, -0.000014, -0.000036, -0.000035, -0.000034, -0.000033, -0.000030, -0.000041, -0.000052, -0.000060, -0.000072, -0.000095, -0.000092, -0.000097, -0.000076, -0.000067, -0.000059, -0.000047, -0.000054, -0.000030, -0.000033, -0.000019, -0.000009, 0.000000, 0.000023, 0.000026, 0.000040, 0.000044, 0.000054, 0.000068, 0.000080, 0.000074, 0.000053, 0.000051, 0.000049, 0.000040, 0.000045, 0.000034, 0.000041, 0.000050, 0.000068, 0.000095, 0.000111, 0.000155, 0.000151, 0.000168, 0.000172, 0.000133, 0.000145, 0.000079, 0.000036, 0.000076, 0.000179, 0.000531, 0.001332, 0.002752, 0.005075, 0.007990, 0.011904, 0.015076, 0.034644, 0.075065, 0.003881, -0.083674, -0.034848, -0.037468, 0.024775, 0.095361, 0.093311, 0.133013, 0.035156, -0.064604, -0.139184, -0.134273, -0.096016, -0.105026, -0.073147, -0.029745, 0.057837, 0.031411, 0.038690, 0.056056, 0.055585, 
28, -0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000004, 0.000007, 0.000012, 0.000020, 0.000020, 0.000018, 0.000020, 0.000018, 0.000016, 0.000016, 0.000002, -0.000005, -0.000015, -0.000030, -0.000030, -0.000032, -0.000031, -0.000033, -0.000047, -0.000063, -0.000075, -0.000078, -0.000080, -0.000092, -0.000080, -0.000070, -0.000065, -0.000058, -0.000054, -0.000034, -0.000028, -0.000008, -0.000005, 0.000006, 0.000036, 0.000036, 0.000051, 0.000059, 0.000068, 0.000077, 0.000076, 0.000077, 0.000077, 0.000073, 0.000048, 0.000039, 0.000037, 0.000027, 0.000049, 0.000061, 0.000079, 0.000113, 0.000146, 0.000174, 0.000185, 0.000203, 0.000175, 0.000138, 0.000140, 0.000059, 0.000055, 0.000094, 0.000275, 0.000754, 0.001801, 0.003492, 0.006216, 0.009345, 0.013608, 0.017756, 0.051232, 0.071927, -0.039650, -0.081138, -0.027986, -0.032878, 0.065167, 0.096003, 0.110621, 0.121893, -0.008985, -0.095789, -0.157042, -0.117843, -0.101344, -0.098127, -0.062830, 0.005304, 0.064664, 0.020434, 0.051864, 0.053143, 0.054798, 
30, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000001, 0.000001, 0.000006, 0.000009, 0.000013, 0.000019, 0.000017, 0.000007, -0.000003, -0.000009, -0.000006, -0.000002, 0.000004, -0.000007, -0.000019, -0.000030, -0.000035, -0.000040, -0.000043, -0.000050, -0.000070, -0.000066, -0.000079, -0.000086, -0.000083, -0.000084, -0.000080, -0.000079, -0.000068, -0.000055, -0.000031, -0.000021, -0.000017, -0.000010, 0.000006, 0.000026, 0.000026, 0.000041, 0.000048, 0.000057, 0.000067, 0.000066, 0.000071, 0.000067, 0.000051, 0.000028, 0.000026, 0.000018, 0.000023, 0.000040, 0.000045, 0.000079, 0.000090, 0.000143, 0.000167, 0.000167, 0.000196, 0.000151, 0.000144, 0.000133, 0.000047, 0.000078, 0.000142, 0.000418, 0.001051, 0.002337, 0.004394, 0.007396, 0.010942, 0.014877, 0.023914, 0.069493, 0.049110, -0.077625, -0.063267, -0.030176, -0.010859, 0.095902, 0.092133, 0.131119, 0.089476, -0.049253, -0.125411, -0.158224, -0.104523, -0.108386, -0.087689, -0.046037, 0.040153, 0.052990, 0.022967, 0.059507, 0.052177, 0.043680, 
32, 0.000000, 0.000000, 0.000000, 0.000001, 0.000004, 0.000006, 0.000006, 0.000009, 0.000013, 0.000018, 0.000019, 0.000021, 0.000023, 0.000021, 0.000023, 0.000018, 0.000016, 0.000008, 0.000005, -0.000003, -0.000021, -0.000019, -0.000029, -0.000029, -0.000029, -0.000048, -0.000050, -0.000058, -0.000068, -0.000071, -0.000076, -0.000071, -0.000061, -0.000051, -0.000036, -0.000018, -0.000006, 0.000005, 0.000015, 0.000021, 0.000041, 0.000045, 0.000053, 0.000067, 0.000072, 0.000097, 0.000101, 0.000098, 0.000091, 0.000087, 0.000069, 0.000053, 0.000058, 0.000042, 0.000065, 0.000067, 0.000082, 0.000121, 0.000138, 0.000188, 0.000186, 0.000188, 0.000200, 0.000148, 0.000159, 0.000120, 0.000057, 0.000117, 0.000222, 0.000593, 0.001459, 0.002970, 0.005436, 0.008589, 0.012717, 0.016025, 0.035309, 0.082181, 0.010178, -0.099002, -0.043621, -0.034160, 0.025215, 0.110135, 0.096473, 0.142976, 0.043970, -0.085239, -0.150634, -0.146331, -0.101465, -0.110512, -0.074067, -0.018256, 0.062201, 0.036383, 0.035884, 0.058869, 0.053301, 0.019785, 
34, -0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000005, 0.000010, 0.000009, 0.000011, 0.000017, 0.000018, 0.000019, 0.000015, 0.000012, 0.000012, 0.000001, -0.000019, -0.000019, -0.000020, -0.000017, -0.000024, -0.000035, -0.000037, -0.000046, -0.000057, -0.000077, -0.000086, -0.000092, -0.000092, -0.000094, -0.000093, -0.000076, -0.000069, -0.000050, -0.000020, -0.000024, -0.000016, -0.000002, 0.000003, 0.000028, 0.000040, 0.000054, 0.000065, 0.000067, 0.000071, 0.000076, 0.000072, 0.000069, 0.000080, 0.000051, 0.000030, 0.000028, 0.000032, 0.000050, 0.000062, 0.000085, 0.000092, 0.000133, 0.000183, 0.000188, 0.000216, 0.000193, 0.000128, 0.000144, 0.000059, 0.000049, 0.000114, 0.000287, 0.000809, 0.001913, 0.003693, 0.006585, 0.009883, 0.014383, 0.018243, 0.052381, 0.081362, -0.038282, -0.099175, -0.029651, -0.030738, 0.066499, 0.109850, 0.112100, 0.136305, -0.008272, -0.116461, -0.165502, -0.129172, -0.106369, -0.105238, -0.056125, 0.015504, 0.065294, 0.025118, 0.049302, 0.054969, 0.052609, -0.009728, 
36, -0.000000, -0.000000, 0.000000, 0.000001, 0.000002, 0.000006, 0.000008, 0.000011, 0.000015, 0.000017, 0.000023, 0.000028, 0.000022, 0.000019, 0.000015, 0.000008, 0.000000, -0.000016, -0.000024, -0.000027, -0.000026, -0.000020, -0.000030, -0.000045, -0.000051, -0.000061, -0.000075, -0.000078, -0.000078, -0.000078, -0.000072, -0.000072, -0.000069, -0.000061, -0.000055, -0.000027, -0.000008, 0.000007, 0.000021, 0.000031, 0.000050, 0.000051, 0.000061, 0.000070, 0.000078, 0.000085, 0.000084, 0.000086, 0.000078, 0.000069, 0.000053, 0.000053, 0.000046, 0.000046, 0.000066, 0.000067, 0.000090, 0.000109, 0.000149, 0.000184, 0.000184, 0.000201, 0.000162, 0.000126, 0.000120, 0.000038, 0.000068, 0.000133, 0.000412, 0.001067, 0.002415, 0.004592, 0.007719, 0.011318, 0.015827, 0.023506, 0.071488, 0.062003, -0.082950, -0.082053, -0.024686, -0.013240, 0.100005, 0.104103, 0.134301, 0.107608, -0.057827, -0.142191, -0.167662, -0.115364, -0.114840, -0.092853, -0.032650, 0.045296, 0.054992, 0.027207, 0.058577, 0.051228, 0.041134, -0.036556, 
38, 0.000000, 0.000000, 0.000001, 0.000003, 0.000005, 0.000006, 0.000011, 0.000019, 0.000021, 0.000027, 0.000030, 0.000033, 0.000043, 0.000044, 0.000035, 0.000026, 0.000022, 0.000023, 0.000018, 0.000013, 0.000014, 0.000000, -0.000011, -0.000012, -0.000029, -0.000044, -0.000043, -0.000043, -0.000045, -0.000050, -0.000056, -0.000051, -0.000033, -0.000008, 0.000012, 0.000012, 0.000013, 0.000023, 0.000031, 0.000051, 0.000065, 0.000066, 0.000092, 0.000103, 0.000106, 0.000121, 0.000118, 0.000118, 0.000114, 0.000100, 0.000076, 0.000064, 0.000063, 0.000070, 0.000079, 0.000089, 0.000126, 0.000159, 0.000203, 0.000213, 0.000226, 0.000254, 0.000193, 0.000169, 0.000129, 0.000051, 0.000100, 0.000213, 0.000578, 0.001438, 0.003028, 0.005532, 0.008862, 0.013070, 0.016719, 0.032736, 0.086403, 0.028836, -0.110873, -0.061411, -0.025596, 0.015600, 0.117021, 0.104496, 0.152580, 0.066265, -0.096686, -0.163114, -0.161673, -0.110139, -0.120680, -0.074893, -0.005601, 0.063381, 0.041910, 0.035557, 0.060780, 0.049821, 0.021512, -0.051614, 
40, -0.000000, -0.000000, 0.000000, -0.000000, -0.000001, 0.000000, 0.000003, 0.000003, 0.000004, 0.000004, 0.000008, -0.000001, -0.000006, -0.000007, -0.000011, -0.000010, -0.000019, -0.000033, -0.000040, -0.000044, -0.000054, -0.000062, -0.000070, -0.000073, -0.000089, -0.000096, -0.000098, -0.000103, -0.000096, -0.000098, -0.000082, -0.000069, -0.000067, -0.000071, -0.000058, -0.000055, -0.000044, -0.000024, -0.000010, 0.000036, 0.000032, 0.000041, 0.000064, 0.000070, 0.000089, 0.000076, 0.000063, 0.000057, 0.000049, 0.000037, 0.000026, 0.000025, 0.000030, 0.000046, 0.000053, 0.000071, 0.000093, 0.000118, 0.000165, 0.000159, 0.000182, 0.000189, 0.000119, 0.000147, 0.000070, 0.000025, 0.000093, 0.000243, 0.000729, 0.001827, 0.003653, 0.006592, 0.010052, 0.014731, 0.018191, 0.047710, 0.092397, -0.019065, -0.122138, -0.039036, -0.024290, 0.053417, 0.120922, 0.114017, 0.157931, 0.010109, -0.130694, -0.177107, -0.147155, -0.112178, -0.119541, -0.049553, 0.022899, 0.069504, 0.030529, 0.046979, 0.058811, 0.046463, -0.005262, -0.054846, 
42, -0.000000, -0.000000, -0.000000, -0.000001, 0.000000, -0.000000, 0.000001, 0.000003, 0.000004, 0.000009, 0.000005, 0.000003, -0.000003, -0.000010, -0.000012, -0.000015, -0.000038, -0.000046, -0.000050, -0.000054, -0.000035, -0.000055, -0.000073, -0.000087, -0.000112, -0.000121, -0.000125, -0.000134, -0.000144, -0.000137, -0.000121, -0.000101, -0.000092, -0.000092, -0.000077, -0.000062, -0.000043, -0.000029, -0.000022, 0.000003, 0.000013, 0.000027, 0.000044, 0.000045, 0.000055, 0.000058, 0.000056, 0.000045, 0.000042, 0.000028, 0.000025, 0.000022, 0.000004, 0.000036, 0.000049, 0.000068, 0.000106, 0.000146, 0.000188, 0.000177, 0.000190, 0.000162, 0.000101, 0.000125, 0.000033, 0.000043, 0.000130, 0.000373, 0.000998, 0.002308, 0.004407, 0.007662, 0.011340, 0.016120, 0.021218, 0.065201, 0.084680, -0.066713, -0.115140, -0.023788, -0.016557, 0.087811, 0.116126, 0.131975, 0.145532, -0.044917, -0.154363, -0.182566, -0.133491, -0.119699, -0.109406, -0.022529, 0.045414, 0.065679, 0.026623, 0.056083, 0.054400, 0.038667, -0.029799, -0.048201, 
44, -0.000000, 0.000000, -0.000000, -0.000001, -0.000000, 0.000001, 0.000002, 0.000006, 0.000008, 0.000008, 0.000008, 0.000012, 0.000014, -0.000004, -0.000006, -0.000012, -0.000033, -0.000038, -0.000040, -0.000041, -0.000043, -0.000065, -0.000076, -0.000067, -0.000075, -0.000079, -0.000089, -0.000112, -0.000114, -0.000110, -0.000102, -0.000083, -0.000069, -0.000045, -0.000020, -0.000016, -0.000002, 0.000009, 0.000010, 0.000030, 0.000035, 0.000050, 0.000074, 0.000086, 0.000088, 0.000080, 0.000073, 0.000059, 0.000059, 0.000033, 0.000041, 0.000041, 0.000024, 0.000043, 0.000047, 0.000092, 0.000114, 0.000164, 0.000183, 0.000181, 0.000216, 0.000156, 0.000128, 0.000106, 0.000003, 0.000057, 0.000166, 0.000488, 0.001305, 0.002865, 0.005313, 0.008794, 0.012906, 0.017207, 0.028212, 0.084526, 0.056840, -0.111229, -0.090385, -0.015999, 0.003841, 0.115637, 0.108368, 0.155738, 0.107239, -0.097975, -0.170391, -0.178381, -0.122923, -0.129918, -0.086886, 0.004869, 0.062523, 0.055508, 0.031170, 0.062102, 0.048223, 0.023639, -0.049807, -0.035201, }
